grasp_id,label,timestamp_ms,enc_deg,s0_dx,s0_dy,s0_dz,s1_dx,s1_dy,s1_dz,s2_dx,s2_dy,s2_dz,s3_dx,s3_dy,s3_dz,s4_dx,s4_dy,s4_dz,s5_dx,s5_dy,s5_dz,t1_flag,t2_flag,t1_ms,t2_ms
15,cylinder_soft,260,71.720,-2.680,-8.683,24.000,-2.411,0.412,15.215,4.724,4.023,-9.749,4.116,0.593,-7.434,3.974,-2.671,-20.745,-4.038,-11.001,-13.501,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
15,cylinder_soft,285,73.128,4.180,0.137,16.732,3.861,-2.920,14.267,-7.820,1.671,-22.389,-4.116,-7.247,1.414,0.054,6.149,-24.221,-0.902,-3.161,-1.177,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
15,cylinder_soft,310,74.624,4.376,6.409,27.792,1.509,-8.408,6.999,-0.960,1.083,-4.693,-2.940,-9.207,-15.650,1.034,3.405,-16.637,-5.214,-10.609,-13.185,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
15,cylinder_soft,335,76.120,4.768,-5.155,29.688,-2.411,-17.032,26.275,-9.976,-5.581,-12.909,-0.196,-7.835,-4.590,-2.298,6.933,-21.693,2.626,-10.021,-1.493,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
15,cylinder_soft,360,77.528,-0.720,-10.839,23.052,-9.075,-4.684,23.747,-3.704,8.139,1.311,4.116,-12.735,1.098,4.366,-5.415,-22.009,3.606,-19.821,-15.397,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
15,cylinder_soft,385,79.024,-7.972,-2.999,34.744,-11.623,-7.624,23.747,5.704,-3.817,-11.329,5.292,-8.423,-3.010,-7.198,-1.495,-21.377,-1.294,-1.397,-7.181,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
15,cylinder_soft,411,80.432,-3.072,4.057,36.956,-8.095,-14.092,33.227,-8.212,1.867,-1.849,-13.132,-3.915,-4.590,1.034,3.013,-29.909,4.978,-13.549,2.931,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
15,cylinder_soft,436,81.928,-7.580,-1.431,34.112,-8.879,-7.624,25.011,-1.744,0.103,-19.545,-3.136,2.161,-5.222,3.974,9.873,-23.905,1.842,-13.157,-8.761,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
15,cylinder_soft,461,83.248,-1.112,-6.919,41.696,-5.351,-12.132,25.959,-6.056,10.099,-8.801,-6.076,-15.871,-8.382,0.250,-2.083,-24.853,0.274,-19.625,-17.609,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
15,cylinder_soft,487,84.656,-3.660,-10.643,25.896,-2.215,-22.128,26.591,4.920,-0.877,-6.273,-0.980,-15.479,-3.642,-8.178,-7.963,-25.485,-2.862,-25.113,-4.021,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
