grasp_id,label,timestamp_ms,enc_deg,s0_dx,s0_dy,s0_dz,s1_dx,s1_dy,s1_dz,s2_dx,s2_dy,s2_dz,s3_dx,s3_dy,s3_dz,t1_flag,t2_flag,t1_ms,t2_ms,load_t1,load_t2,current_t1,current_t2,enc_t1,time_to_stall_ms,t1_source
54,cylinder_soft,158,65.736,-28.350,-27.675,-40.658,-6.299,-6.750,-6.172,10.125,12.150,17.062,11.925,11.025,16.699,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
54,cylinder_soft,210,68.816,-15.976,-13.050,-26.861,8.775,2.925,14.520,20.025,16.649,23.234,19.125,20.476,25.047,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
54,cylinder_soft,261,71.632,1.801,0.450,4.357,-0.900,-1.799,-1.453,-1.350,-5.400,0.000,19.800,18.449,21.055,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
54,cylinder_soft,311,74.536,-11.025,-16.650,-21.418,-11.250,-11.925,-17.787,-14.625,-16.200,-28.312,-1.125,-0.676,-1.816,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
54,cylinder_soft,363,77.528,9.900,5.850,10.889,-10.350,-10.801,-15.971,9.451,9.450,17.424,-18.899,-18.900,-29.041,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
54,cylinder_soft,413,80.520,-15.075,-12.376,-23.594,3.600,3.600,3.994,9.000,11.926,15.246,6.300,10.574,13.795,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
54,cylinder_soft,465,83.512,-20.701,-17.550,-31.943,-10.351,-7.649,-15.973,13.950,12.150,20.326,0.899,6.750,3.631,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
54,cylinder_soft,516,86.504,-6.750,-8.550,-8.713,2.250,-0.676,6.172,-5.400,-5.851,-7.262,9.226,8.775,9.074,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
54,cylinder_soft,567,89.408,-11.250,-14.850,-22.506,-8.101,-6.300,-9.438,16.200,10.350,22.506,-16.201,-18.900,-29.041,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
54,cylinder_soft,619,92.312,-5.625,-9.000,-15.246,-17.100,-16.875,-30.129,-7.425,-10.799,-7.988,18.900,14.625,23.957,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
54,cylinder_soft,669,95.040,7.201,3.150,15.973,5.625,5.850,6.898,-20.476,-15.300,-34.486,10.351,11.926,12.342,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
54,cylinder_soft,720,97.856,11.701,11.250,18.148,-17.549,-15.301,-29.766,0.899,-1.350,-0.727,-5.851,-3.149,-10.891,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
54,cylinder_soft,771,100.408,-1.800,-2.700,-5.809,-7.649,-5.175,-6.172,-3.601,-5.850,-10.527,24.750,22.949,22.869,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
54,cylinder_soft,822,102.960,-6.075,-7.649,-13.432,-5.625,-2.699,-8.715,-7.875,-14.175,-18.150,-0.675,-1.125,-9.801,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
54,cylinder_soft,873,105.512,8.551,10.351,23.961,-4.949,-3.601,-5.807,-9.449,-6.750,-24.684,13.050,9.450,5.809,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
54,cylinder_soft,925,106.568,-14.399,-18.899,-21.416,3.375,1.801,2.178,4.725,7.650,8.711,11.925,6.524,6.170,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
54,cylinder_soft,976,106.744,-5.851,-6.300,-1.814,2.025,0.450,1.451,3.824,4.950,3.629,-2.475,-2.925,-14.885,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
54,cylinder_soft,1027,106.744,-0.450,-5.399,-6.896,-8.324,-7.199,-11.615,10.574,8.101,13.793,9.675,5.175,8.350,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
54,cylinder_soft,1079,106.744,-15.750,-20.250,-25.047,-2.475,1.350,-7.986,11.025,8.101,12.342,19.574,12.375,17.787,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
54,cylinder_soft,1130,106.744,1.800,-1.800,6.898,-6.975,-6.300,-10.164,-7.875,-10.800,-12.344,28.574,21.825,32.307,1,0,1130,0,0.0,0.0,209.0,0.0,106.744,0,2
54,cylinder_soft,1188,106.744,-0.450,-4.050,-2.539,-15.525,-16.199,-18.877,-1.575,-3.600,-6.535,28.574,24.976,39.568,0,0,1130,0,0.0,0.0,209.0,0.0,106.744,0,2
54,cylinder_soft,1239,106.744,6.300,4.500,13.432,-4.725,-6.300,-3.631,3.375,2.700,-3.629,11.025,5.625,10.527,0,0,1130,0,0.0,0.0,209.0,0.0,106.744,0,2
54,cylinder_soft,1290,106.744,-4.500,-12.149,-1.814,-15.074,-15.750,-21.779,7.875,2.251,10.164,0.225,-4.726,-11.254,0,0,1130,0,0.0,0.0,209.0,0.0,106.744,0,2
54,cylinder_soft,1341,106.744,1.351,-5.851,-2.539,-5.625,-5.400,-6.533,-0.225,-4.499,-3.629,10.574,6.075,5.445,0,0,1130,0,0.0,0.0,209.0,0.0,106.744,1341,2
54,cylinder_soft,1391,106.744,-1.800,-10.800,-6.172,0.676,0.900,2.904,-2.926,-2.249,-3.629,6.975,9.226,5.445,0,0,1130,0,0.0,0.0,209.0,0.0,106.744,1341,2
54,cylinder_soft,1442,106.744,3.149,4.500,10.527,-1.574,-1.350,-2.178,-12.375,-13.950,-17.424,11.025,3.825,6.896,0,0,1130,0,0.0,0.0,209.0,0.0,106.744,1341,2
54,cylinder_soft,1493,106.744,0.450,-6.300,-4.719,3.375,4.051,8.713,7.425,8.101,10.164,11.475,6.075,4.719,0,0,1130,0,0.0,0.0,209.0,0.0,106.744,1341,2
54,cylinder_soft,1544,106.744,4.500,-2.250,5.445,-13.275,-10.350,-16.699,1.574,2.251,2.902,15.074,12.825,17.787,0,0,1130,0,0.0,0.0,209.0,0.0,106.744,1341,2
54,cylinder_soft,1595,106.744,-15.750,-22.500,-25.773,-6.074,-3.600,-10.891,7.425,4.950,5.809,5.625,2.476,4.719,0,0,1130,0,0.0,0.0,209.0,0.0,106.744,1341,2
54,cylinder_soft,1646,106.744,-5.399,-12.601,-11.979,-7.875,-6.750,-11.615,-7.875,-12.149,-18.150,24.975,15.976,19.238,0,0,1130,0,0.0,0.0,209.0,0.0,106.744,1341,2
54,cylinder_soft,1698,106.744,-0.899,-3.601,-1.814,-9.225,-11.250,-18.150,5.625,3.150,0.000,4.275,-2.024,-6.896,0,0,1130,0,0.0,0.0,209.0,0.0,106.744,1341,2
54,cylinder_soft,1749,106.744,11.700,8.101,17.787,-0.225,0.900,3.629,-2.926,-4.499,-8.713,22.725,22.726,35.211,0,0,1130,0,0.0,0.0,209.0,0.0,106.744,1341,2
54,cylinder_soft,1800,106.744,7.649,1.800,9.801,-15.975,-20.250,-26.861,-14.625,-15.300,-26.137,-1.575,-4.274,-10.527,0,0,1130,0,0.0,0.0,209.0,0.0,106.744,1341,2
54,cylinder_soft,1851,106.744,-14.399,-17.550,-27.951,2.025,5.850,2.904,7.875,8.101,14.520,7.425,6.075,0.361,0,0,1130,0,0.0,0.0,209.0,0.0,106.744,1341,2
54,cylinder_soft,1902,106.744,4.500,3.149,10.527,2.475,-2.699,2.904,-4.275,-8.999,-6.535,5.175,5.175,1.088,0,0,1130,0,0.0,0.0,209.0,0.0,106.744,1341,2
54,cylinder_soft,1953,106.744,-2.700,-7.649,-4.719,2.475,-1.350,2.178,0.675,-0.450,-3.629,29.475,23.625,34.484,0,0,1130,0,0.0,0.0,209.0,0.0,106.744,1341,2
54,cylinder_soft,2005,106.744,1.351,-8.550,1.090,-7.875,-8.100,-11.615,11.475,10.351,19.602,4.275,-3.375,-2.541,0,0,1130,0,0.0,0.0,209.0,0.0,106.744,1341,2
54,cylinder_soft,2056,106.744,3.601,-4.950,6.898,-11.025,-12.150,-22.506,-3.375,-7.200,-10.891,2.025,-2.024,-3.992,0,0,1130,0,0.0,0.0,209.0,0.0,106.744,1341,2
54,cylinder_soft,2108,106.744,-1.351,-6.300,-3.992,-6.525,-8.100,-13.795,24.074,19.351,29.039,29.025,26.774,33.760,0,0,1130,0,0.0,0.0,209.0,0.0,106.744,1341,2
54,cylinder_soft,2160,106.744,13.050,9.450,19.965,8.775,7.650,8.713,-3.375,-5.399,-10.891,2.925,-0.675,-5.445,0,1,1130,2160,0.0,0.0,209.0,208.0,106.744,1341,2
55,cylinder_soft,6,60.984,19.500,23.399,35.330,-9.600,-10.500,-17.666,2.250,2.100,-0.969,0.000,-3.601,-1.451,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
55,cylinder_soft,57,61.512,-26.100,-23.625,-34.123,1.575,1.574,6.896,-0.675,-5.625,-5.445,4.725,0.900,2.176,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
55,cylinder_soft,108,63.536,11.925,12.375,23.596,10.125,7.650,15.973,6.301,4.275,6.535,9.675,9.676,15.973,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
55,cylinder_soft,158,65.824,-13.050,-6.525,-18.877,-0.899,-4.500,3.268,18.225,22.500,33.760,11.475,12.826,10.164,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
55,cylinder_soft,208,68.728,-26.774,-26.100,-44.285,-0.675,-5.625,-0.727,11.926,10.800,12.344,27.225,27.675,41.018,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
55,cylinder_soft,259,71.632,-9.899,-5.850,-11.615,3.149,-0.899,2.902,21.600,17.550,36.301,1.800,1.350,-0.727,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
55,cylinder_soft,310,74.448,-19.576,-21.601,-35.211,-2.700,-2.476,-7.623,11.925,13.500,15.973,8.775,7.875,8.348,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
55,cylinder_soft,361,77.440,2.250,3.150,-0.727,-1.350,-0.900,0.727,17.101,18.450,24.684,-18.450,-13.051,-23.234,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
55,cylinder_soft,412,80.432,-22.275,-14.626,-39.566,5.400,8.100,11.252,14.850,11.476,15.246,26.101,33.074,45.738,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
55,cylinder_soft,463,83.424,-19.801,-18.900,-30.492,3.600,4.500,3.631,2.250,3.150,-5.084,15.299,18.900,29.041,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
55,cylinder_soft,513,86.328,-0.450,0.000,-2.180,-5.851,-3.375,-1.814,0.450,-1.800,6.533,2.476,-1.574,-4.719,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
55,cylinder_soft,571,89.672,-14.400,-18.000,-24.684,6.750,8.551,17.426,10.350,4.949,8.711,-17.551,-16.200,-21.781,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
55,cylinder_soft,622,92.488,-11.024,-6.299,-15.246,-27.899,-24.525,-45.375,-3.825,-5.850,-2.904,18.000,17.325,19.602,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
55,cylinder_soft,673,95.392,-36.449,-39.600,-58.805,-19.351,-23.400,-33.396,-9.900,-8.100,-20.328,2.700,1.800,3.629,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
55,cylinder_soft,724,98.120,9.451,10.350,10.889,-17.549,-15.301,-28.314,3.149,0.900,0.725,-4.951,-1.350,-1.453,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
55,cylinder_soft,774,100.760,-13.950,-12.149,-13.070,-1.800,-0.226,0.361,5.399,4.950,4.719,12.150,9.900,3.992,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
55,cylinder_soft,825,103.312,-14.400,-24.300,-26.861,10.350,10.351,11.617,11.250,9.000,16.697,-1.799,0.000,-7.986,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
55,cylinder_soft,877,105.864,10.801,12.601,23.961,4.051,7.649,13.068,-4.049,-4.500,-15.246,-0.450,2.250,-16.699,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
55,cylinder_soft,927,106.744,-5.399,-11.250,-14.156,1.125,2.250,1.451,11.025,7.650,10.164,29.025,25.875,33.033,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
55,cylinder_soft,977,106.744,0.899,-5.851,-3.992,-15.074,-15.750,-20.328,11.025,10.800,18.148,22.275,13.726,25.773,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
55,cylinder_soft,1029,106.744,-9.899,-14.399,-17.785,1.575,2.700,2.904,5.175,1.351,-1.453,1.125,-0.675,-6.896,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
55,cylinder_soft,1079,106.744,9.899,7.649,15.609,-2.925,-3.150,-5.809,4.275,5.851,3.629,32.625,26.774,42.471,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
55,cylinder_soft,1130,106.744,0.000,-4.950,-1.088,-15.074,-15.750,-26.861,12.375,8.550,13.068,16.425,12.825,15.607,1,0,1130,0,0.0,0.0,207.0,0.0,106.744,0,2
55,cylinder_soft,1188,106.744,1.800,-1.351,3.992,-7.875,-8.100,-10.164,6.074,3.601,2.902,9.675,2.024,8.350,0,0,1130,0,0.0,0.0,207.0,0.0,106.744,0,2
55,cylinder_soft,1239,106.744,-3.601,-11.700,-12.705,-8.324,-7.650,-9.439,1.125,-3.149,1.451,4.275,6.524,3.268,0,0,1130,0,0.0,0.0,207.0,0.0,106.744,0,2
55,cylinder_soft,1290,106.744,1.800,-4.050,5.445,-2.925,-4.949,-0.727,15.975,12.150,18.148,11.475,6.976,14.156,0,0,1130,0,0.0,0.0,207.0,0.0,106.744,0,2
55,cylinder_soft,1343,106.744,-16.649,-19.800,-24.320,-4.725,-7.650,-8.713,2.025,3.150,-0.727,14.175,9.226,16.334,0,0,1130,0,0.0,0.0,207.0,0.0,106.744,1343,2
55,cylinder_soft,1394,106.744,-0.450,-6.300,2.541,-0.675,0.900,-4.355,7.875,5.851,7.260,6.074,1.125,1.088,0,0,1130,0,0.0,0.0,207.0,0.0,106.744,1343,2
55,cylinder_soft,1445,106.744,9.000,4.050,14.883,-5.175,-9.900,-9.439,11.025,9.001,13.068,11.475,6.524,2.541,0,0,1130,0,0.0,0.0,207.0,0.0,106.744,1343,2
55,cylinder_soft,1495,106.744,-17.550,-18.000,-22.869,6.975,5.850,10.891,13.275,12.601,14.520,7.425,0.226,3.268,0,0,1130,0,0.0,0.0,207.0,0.0,106.744,1343,2
55,cylinder_soft,1546,106.744,-8.101,-12.601,-9.801,-15.074,-17.100,-17.424,8.775,4.050,2.176,20.925,16.425,25.047,0,0,1130,0,0.0,0.0,207.0,0.0,106.744,1343,2
55,cylinder_soft,1598,106.744,0.899,-6.300,-4.719,-6.525,-4.500,-10.164,7.875,12.150,13.793,12.375,8.774,13.430,0,0,1130,0,0.0,0.0,207.0,0.0,106.744,1343,2
55,cylinder_soft,1648,106.744,-4.500,-9.000,-9.074,-8.324,-5.400,-10.164,5.175,0.001,0.725,2.025,-4.726,-14.158,0,0,1130,0,0.0,0.0,207.0,0.0,106.744,1343,2
55,cylinder_soft,1700,106.832,2.700,0.000,3.268,-15.525,-14.400,-18.877,-7.426,-12.600,-16.699,20.025,14.175,17.787,0,0,1130,0,0.0,0.0,207.0,0.0,106.744,1343,2
55,cylinder_soft,1751,106.744,1.351,0.899,6.172,-6.074,-3.600,-11.615,13.725,8.101,10.164,12.375,8.325,9.801,0,0,1130,0,0.0,0.0,207.0,0.0,106.744,1343,2
55,cylinder_soft,1802,106.744,0.899,-4.950,-3.266,-16.875,-11.699,-23.959,-0.225,-2.700,3.629,7.875,4.274,8.350,0,0,1130,0,0.0,0.0,207.0,0.0,106.744,1343,2
55,cylinder_soft,1853,106.744,0.000,-1.351,-4.719,-13.275,-13.949,-22.506,-6.975,-4.499,-10.164,24.525,19.125,30.129,0,0,1130,0,0.0,0.0,207.0,0.0,106.744,1343,2
55,cylinder_soft,1904,106.744,-24.300,-24.750,-36.662,-2.925,-1.350,-1.453,18.225,12.601,19.602,25.875,20.476,30.854,0,0,1130,0,0.0,0.0,207.0,0.0,106.744,1343,2
55,cylinder_soft,1955,106.744,4.950,0.000,9.074,2.475,-1.350,5.082,6.525,6.751,7.260,17.324,11.925,17.787,0,0,1130,0,0.0,0.0,207.0,0.0,106.744,1343,2
55,cylinder_soft,2006,106.832,-5.399,-10.351,-12.705,14.625,12.600,26.861,14.625,14.851,22.506,8.324,1.125,1.088,0,0,1130,0,0.0,0.0,207.0,0.0,106.744,1343,2
55,cylinder_soft,2057,106.744,-18.000,-20.700,-27.951,-7.425,-8.550,-8.713,-1.125,-2.249,-6.535,27.675,22.274,30.854,0,0,1130,0,0.0,0.0,207.0,0.0,106.744,1343,2
55,cylinder_soft,2108,106.832,-1.351,-4.950,-1.088,-9.675,-9.000,-17.424,11.025,6.300,12.342,20.475,15.976,21.416,0,0,1130,0,0.0,0.0,207.0,0.0,106.744,1343,2
55,cylinder_soft,2161,106.744,-7.200,-13.050,-11.254,-7.425,-4.949,-9.439,8.324,5.400,11.615,6.074,2.476,5.445,0,1,1130,2161,0.0,0.0,207.0,208.0,106.744,1343,2
56,cylinder_soft,6,60.984,6.899,6.300,12.098,-17.700,-17.250,-32.912,-1.801,-3.301,-3.871,16.649,15.300,26.863,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
56,cylinder_soft,57,61.512,-4.950,-4.725,-10.891,9.226,8.774,14.883,-5.625,-5.625,-13.432,-1.574,-4.950,-5.809,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
56,cylinder_soft,108,63.536,4.275,2.024,2.541,3.375,6.750,10.891,-1.350,-7.875,-8.711,30.375,30.825,47.916,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
56,cylinder_soft,159,65.824,-8.100,-3.376,-7.262,3.150,4.949,7.623,11.475,14.400,17.062,19.125,21.826,25.410,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
56,cylinder_soft,210,68.816,-17.774,-13.050,-21.053,4.275,2.476,7.986,26.775,27.450,34.848,35.325,39.375,59.895,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
56,cylinder_soft,261,71.720,-22.500,-17.100,-28.312,-3.150,-5.850,-5.084,21.150,18.449,35.574,30.600,27.000,41.383,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
56,cylinder_soft,313,74.624,-7.875,-11.701,-17.061,-15.300,-17.774,-32.307,3.825,2.250,4.357,2.475,2.025,6.896,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
56,cylinder_soft,364,77.616,-13.049,-11.699,-20.328,-9.899,-6.750,-10.162,24.301,22.950,34.848,1.800,4.049,2.902,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
56,cylinder_soft,415,80.608,-20.475,-13.726,-29.402,7.200,8.551,11.252,9.000,10.576,10.164,25.200,31.274,40.658,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
56,cylinder_soft,467,83.688,-31.051,-29.250,-60.258,-3.150,1.800,0.000,15.750,12.150,17.424,18.000,18.000,23.959,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
56,cylinder_soft,517,86.504,-13.500,-10.800,-19.602,-13.050,-16.875,-25.047,6.301,4.950,9.438,-1.574,-1.125,-1.090,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
56,cylinder_soft,568,89.496,5.850,0.900,7.260,3.601,3.600,5.082,7.200,2.699,2.176,-10.351,-6.750,-17.424,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
56,cylinder_soft,620,92.400,-11.475,-14.399,-15.246,-2.250,0.675,-6.172,1.125,1.351,7.258,7.650,4.726,10.164,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
56,cylinder_soft,671,95.216,-15.299,-19.350,-26.861,-0.451,-1.351,5.809,0.449,-0.449,2.180,3.150,1.351,-2.904,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
56,cylinder_soft,721,98.032,20.701,18.449,29.039,-5.399,-8.551,-2.902,4.049,6.301,10.889,4.500,1.801,1.451,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
56,cylinder_soft,779,100.936,-0.900,-7.649,-5.809,-2.700,2.925,0.361,20.699,18.900,32.307,-0.900,-3.150,-14.883,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
56,cylinder_soft,830,103.576,-21.150,-28.350,-35.572,-12.600,-9.000,-24.684,8.551,11.250,5.809,15.301,13.500,26.863,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
56,cylinder_soft,881,106.040,0.000,4.050,6.535,0.451,-1.351,2.178,-4.500,-6.750,-14.521,6.750,8.551,1.451,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
56,cylinder_soft,933,106.744,3.601,-0.899,9.801,-14.625,-15.750,-23.959,2.925,-0.899,-0.727,10.574,4.726,10.527,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
56,cylinder_soft,984,106.744,0.450,-3.601,2.541,-7.425,-11.250,-17.424,4.275,2.700,7.984,21.824,19.575,30.854,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
56,cylinder_soft,1035,106.744,-0.450,-4.050,-0.363,-13.725,-14.850,-22.506,14.175,12.601,21.779,22.275,13.726,27.951,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
56,cylinder_soft,1085,106.744,-1.351,-4.050,-2.539,-11.025,-11.250,-10.164,16.875,12.601,26.137,22.275,20.476,27.225,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
56,cylinder_soft,1136,106.832,-8.101,-13.950,-15.609,-16.425,-14.400,-20.328,3.375,2.700,1.451,10.125,6.075,6.170,1,0,1136,0,0.0,0.0,211.0,0.0,106.832,0,2
56,cylinder_soft,1194,106.744,6.300,1.800,7.623,-14.175,-13.050,-26.137,6.074,2.700,2.176,15.525,11.476,20.691,0,0,1136,0,0.0,0.0,211.0,0.0,106.832,0,2
56,cylinder_soft,1245,106.744,0.000,-6.300,3.268,-10.125,-10.350,-15.973,20.925,18.450,28.314,7.875,-2.024,-1.090,0,0,1136,0,0.0,0.0,211.0,0.0,106.832,0,2
56,cylinder_soft,1296,106.832,-3.149,-5.851,-14.156,-13.275,-13.500,-19.602,14.175,13.501,18.875,8.324,2.925,7.623,0,0,1136,0,0.0,0.0,211.0,0.0,106.832,0,2
56,cylinder_soft,1347,106.744,-18.450,-22.500,-33.758,-7.425,-4.500,-10.164,14.625,10.800,29.039,16.425,13.274,18.514,0,0,1136,0,0.0,0.0,211.0,0.0,106.832,1347,2
56,cylinder_soft,1399,106.832,-9.000,-9.899,-14.883,0.225,0.900,0.725,14.175,14.400,20.328,25.425,26.774,35.211,0,0,1136,0,0.0,0.0,211.0,0.0,106.832,1347,2
56,cylinder_soft,1450,106.744,0.000,-4.050,0.363,-14.175,-13.050,-23.232,11.025,8.550,17.422,12.375,9.675,18.514,0,0,1136,0,0.0,0.0,211.0,0.0,106.832,1347,2
56,cylinder_soft,1501,106.744,-9.000,-15.300,-17.785,2.475,0.900,2.178,3.375,4.950,7.260,17.775,14.175,17.787,0,0,1136,0,0.0,0.0,211.0,0.0,106.832,1347,2
56,cylinder_soft,1551,106.744,-5.851,-4.500,-6.896,-11.475,-16.199,-24.686,13.725,13.501,19.602,22.725,13.726,24.322,0,0,1136,0,0.0,0.0,211.0,0.0,106.832,1347,2
56,cylinder_soft,1602,106.832,0.899,-1.800,0.363,-7.425,-12.150,-15.248,11.475,10.800,19.602,5.175,0.226,1.088,0,0,1136,0,0.0,0.0,211.0,0.0,106.832,1347,2
56,cylinder_soft,1653,106.832,6.750,-1.800,11.980,-12.375,-11.699,-22.506,11.025,9.001,9.438,16.875,19.575,19.965,0,0,1136,0,0.0,0.0,211.0,0.0,106.832,1347,2
56,cylinder_soft,1704,106.744,8.101,4.500,15.609,0.676,-2.250,2.178,6.074,7.650,13.068,10.125,8.325,8.350,0,0,1136,0,0.0,0.0,211.0,0.0,106.832,1347,2
56,cylinder_soft,1755,106.744,4.500,0.899,6.172,-2.025,-1.800,-0.727,13.275,13.050,20.328,28.574,25.425,35.938,0,0,1136,0,0.0,0.0,211.0,0.0,106.832,1347,2
56,cylinder_soft,1806,106.744,-18.450,-23.851,-27.951,2.475,1.801,-0.002,2.925,3.150,3.629,11.025,3.375,11.979,0,0,1136,0,0.0,0.0,211.0,0.0,106.832,1347,2
56,cylinder_soft,1856,106.744,-13.950,-18.450,-24.320,-15.074,-18.900,-22.506,3.824,-1.800,5.082,22.725,14.625,29.402,0,0,1136,0,0.0,0.0,211.0,0.0,106.832,1347,2
56,cylinder_soft,1908,106.832,4.500,-2.250,2.541,-17.324,-17.550,-27.588,5.625,1.351,7.260,17.775,10.575,17.787,0,0,1136,0,0.0,0.0,211.0,0.0,106.832,1347,2
56,cylinder_soft,1959,106.832,-9.450,-13.500,-10.527,5.625,0.900,9.438,10.574,5.851,10.891,28.125,24.976,38.842,0,0,1136,0,0.0,0.0,211.0,0.0,106.832,1347,2
56,cylinder_soft,2011,106.744,-9.000,-13.500,-13.432,-5.175,-3.150,2.904,11.925,8.550,18.148,15.074,9.675,10.527,0,0,1136,0,0.0,0.0,211.0,0.0,106.832,1347,2
56,cylinder_soft,2062,106.832,0.450,-6.750,-2.539,10.125,8.551,13.793,20.925,13.950,23.957,1.125,-6.976,-17.061,0,0,1136,0,0.0,0.0,211.0,0.0,106.832,1347,2
56,cylinder_soft,2112,106.832,-4.050,-3.601,-1.814,-8.324,-12.150,-15.973,14.175,12.150,19.602,-1.125,-6.075,-10.527,0,0,1136,0,0.0,0.0,211.0,0.0,106.832,1347,2
56,cylinder_soft,2163,106.744,-4.950,-13.050,-7.623,-6.074,-8.100,-13.068,-1.125,-2.249,-6.535,3.375,4.726,-2.541,0,1,1136,2163,0.0,0.0,211.0,207.0,106.832,1347,2
57,cylinder_soft,5,60.984,3.750,4.050,11.373,-0.600,1.199,-1.693,-9.450,-10.500,-16.939,-5.851,-3.601,-10.164,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
57,cylinder_soft,56,61.512,-13.950,-15.074,-23.232,-8.325,-5.176,-6.896,2.925,8.324,9.074,0.676,2.250,2.176,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
57,cylinder_soft,108,63.536,-8.325,-7.875,-16.336,7.875,8.101,15.246,4.500,6.074,5.809,11.025,12.375,11.615,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
57,cylinder_soft,159,65.824,-7.650,-2.925,-5.809,0.451,2.699,8.350,7.875,5.400,16.336,16.425,15.525,17.424,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
57,cylinder_soft,210,68.816,-15.976,-16.650,-25.410,6.976,6.524,15.971,10.125,8.100,12.344,3.375,-2.476,2.541,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
57,cylinder_soft,261,71.632,6.301,6.301,16.699,7.199,4.500,8.711,-8.100,-13.051,-9.438,9.900,9.899,10.891,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
57,cylinder_soft,318,74.976,-16.875,-17.551,-33.033,-18.899,-23.175,-30.855,5.625,2.250,1.453,22.725,19.574,31.580,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
57,cylinder_soft,368,77.880,-11.250,-9.900,-15.246,1.351,2.250,6.535,-0.449,-4.500,-7.260,0.000,1.350,5.807,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
