grasp_id,label,timestamp_ms,enc_deg,s0_dx,s0_dy,s0_dz,s1_dx,s1_dy,s1_dz,s2_dx,s2_dy,s2_dz,s3_dx,s3_dy,s3_dz,t1_flag,t2_flag,t1_ms,t2_ms,load_t1,load_t2,current_t1,current_t2,enc_t1,time_to_stall_ms,t1_source
24,cube_stiff,824,95.304,4.725,4.95,-6.896,-12.375,-13.05,-49.732,-11.7,-21.825,-36.301,-12.825,-35.101,-0.363,0,0,0,0,0,0,0,0,0,0,0
24,cube_stiff,875,96.184,-7.65,-13.949,-34.121,9.9,11.25,-7.26,-15.299,-19.801,-31.945,9.899,-15.75,18.148,0,0,0,0,0,0,0,0,0,0,0
24,cube_stiff,928,96.184,-15.301,-19.8,-50.092,-5.85,-0.899,-31.217,-3.6,-8.1,-8.713,-15.75,-35.549,-15.246,0,0,0,0,0,0,0,0,0,0,0
24,cube_stiff,980,96.184,2.699,-1.35,-19.6,0,5.851,-17.424,-3.6,-6.301,-13.795,-5.4,-31.5,-10.164,0,0,0,0,0,0,0,0,0,0,0
24,cube_stiff,1031,96.184,-7.201,-9.449,-20.326,3.15,5.4,-18.877,9.9,6.3,11.615,-3.15,-27.449,-1.453,0,0,0,0,0,0,0,0,0,0,0
24,cube_stiff,1082,96.184,-9,-15.3,-35.572,4.05,4.5,-18.877,2.701,-1.801,-1.453,4.049,-20.25,10.164,1,0,1082,0,0,0,593,0,96.184,0,2
24,cube_stiff,1141,96.184,-6.301,-7.199,-25.408,2.25,4.5,-20.328,13.051,13.5,28.312,4.949,-18,17.424,0,0,1082,0,0,0,593,0,96.184,0,2
24,cube_stiff,1192,96.184,-4.051,-7.65,-26.135,-11.7,-10.799,-47.189,-14.399,-18.9,-25.412,8.1,-13.949,18.148,0,0,1082,0,0,0,593,0,96.184,0,2
24,cube_stiff,1243,96.184,9,5.4,-3.629,-18,-10.799,-52.271,3.601,-5.4,-5.809,-6.301,-29.699,-3.631,0,0,1082,0,0,0,593,0,96.184,0,2
24,cube_stiff,1294,96.184,-9,-11.25,-34.846,-9.9,-5.85,-38.479,-6.75,-9.9,-13.068,-0.451,-22.049,6.533,0,0,1082,0,0,0,593,0,96.184,1294,2
24,cube_stiff,1346,96.184,-6.75,-9.449,-33.395,-9.9,-9.449,-41.383,8.551,4.5,4.355,2.699,-23.399,7.986,0,0,1082,0,0,0,593,0,96.184,1294,2
24,cube_stiff,1397,96.184,3.149,2.25,-9.438,0.449,3.601,-18.15,1.351,-0.45,5.807,-1.351,-22.049,5.082,0,0,1082,0,0,0,593,0,96.184,1294,2
24,cube_stiff,1448,96.184,-12.15,-16.199,-34.121,6.75,7.201,-13.795,-4.5,-7.2,-12.344,4.049,-23.399,13.066,0,0,1082,0,0,0,593,0,96.184,1294,2
24,cube_stiff,1500,96.184,-6.75,-13.5,-32.668,10.8,10.351,-7.986,8.551,7.65,9.438,-7.201,-32.85,-2.18,0,0,1082,0,0,0,593,0,96.184,1294,2
24,cube_stiff,1551,96.184,3.149,2.25,-13.793,5.4,4.5,-23.232,9,6.75,18.148,-8.551,-33.299,-6.535,0,0,1082,0,0,0,593,0,96.184,1294,2
24,cube_stiff,1602,96.184,-7.201,-8.55,-23.957,-5.85,-0.899,-29.766,-6.299,-12.6,-15.246,-2.25,-27,-2.906,0,0,1082,0,0,0,593,0,96.184,1294,2
24,cube_stiff,1653,96.184,-0.451,-7.199,-26.135,-19.801,-17.1,-51.547,-10.35,-15.75,-28.314,5.85,-20.699,14.52,0,0,1082,0,0,0,593,0,96.184,1294,2
24,cube_stiff,1704,96.184,3.149,-0.449,-13.066,-11.25,-11.699,-44.287,-18.899,-22.5,-29.766,-2.25,-28.799,3.629,0,0,1082,0,0,0,593,0,96.184,1294,2
24,cube_stiff,1756,96.184,-22.051,-23.85,-49.365,-19.35,-13.949,-55.902,-10.799,-13.95,-21.781,-5.4,-28.799,4.355,0,0,1082,0,0,0,593,0,96.184,1294,2
24,cube_stiff,1807,96.184,-5.4,-12.6,-23.957,4.949,6.75,-13.068,2.701,-1.35,0.727,-4.5,-33.299,-0.727,0,0,1082,0,0,0,593,0,96.184,1294,2
24,cube_stiff,1859,96.184,-1.351,-4.05,-23.957,-5.85,-6.75,-37.025,-4.049,-12.15,-19.604,-2.701,-25.649,7.986,0,0,1082,0,0,0,593,0,96.184,1294,2
24,cube_stiff,1910,96.184,9,3.6,0.727,-7.2,-6.299,-34.85,9,5.85,11.615,2.25,-25.199,10.889,0,0,1082,0,0,0,593,0,96.184,1294,2
24,cube_stiff,1961,96.184,-9.451,-11.25,-32.668,8.55,10.801,-3.631,-12.6,-16.2,-26.863,-12.601,-34.199,-18.15,0,0,1082,0,0,0,593,0,96.184,1294,2
24,cube_stiff,2011,96.184,-9.9,-10.8,-39.203,15.75,15.75,-3.631,-10.799,-16.65,-23.959,-2.25,-27.449,-2.906,0,0,1082,0,0,0,593,0,96.184,1294,2
24,cube_stiff,2061,96.184,0.899,-0.449,-15.971,10.35,11.25,-8.713,-12.149,-19.801,-25.412,4.949,-22.049,8.711,0,0,1082,0,0,0,593,0,96.184,1294,2
24,cube_stiff,2113,96.184,5.399,-0.449,-7.258,-8.551,-6.75,-38.479,-6.299,-5.4,-6.535,2.699,-23.399,8.711,0,1,1082,2113,0,0,593,560,96.184,1294,2
25,cube_stiff,5,60.896,-17.7,-18.149,-29.766,0.45,2.999,3.629,-7.2,-9.9,-13.551,-2.1,-7.5,-9.438,0,0,0,0,0,0,0,0,0,0,0
25,cube_stiff,57,61.512,-14.176,-7.875,-10.527,-16.426,-16.65,-27.225,18.449,17.55,32.305,-4.05,-9.676,-6.535,0,0,0,0,0,0,0,0,0,0,0
25,cube_stiff,108,63.448,-11.024,-11.25,-18.877,-3.149,-3.6,-5.082,2.7,6.75,2.543,5.175,1.575,7.262,0,0,0,0,0,0,0,0,0,0,0
25,cube_stiff,160,65.912,-17.55,-17.325,-23.594,-4.275,-10.35,-12.342,-17.101,-16.425,-24.686,-13.725,-13.275,-19.965,0,0,0,0,0,0,0,0,0,0,0
25,cube_stiff,212,68.904,-25.199,-26.549,-39.203,-11.25,-10.801,-13.793,20.7,19.801,31.943,-5.851,-8.55,-6.531,0,0,0,0,0,0,0,0,0,0,0
25,cube_stiff,263,71.896,1.35,3.15,10.891,-15.75,-13.95,-27.588,-0.45,2.7,-2.178,-8.101,-9.451,-10.164,0,0,0,0,0,0,0,0,0,0,0
25,cube_stiff,314,74.712,-16.65,-14.4,-21.416,-17.774,-18,-17.424,-4.5,-4.95,-7.262,-22.049,-27.225,-29.402,0,0,0,0,0,0,0,0,0,0,0
25,cube_stiff,365,77.616,3.6,2.7,1.453,-18.451,-14.851,-29.766,17.55,16.199,15.973,-12.601,-19.799,-23.232,0,0,0,0,0,0,0,0,0,0,0
25,cube_stiff,417,80.168,-18.9,-22.051,-34.123,-7.199,-8.551,-20.328,27.899,33.75,47.191,2.7,-8.1,0,0,0,0,0,0,0,0,0,0,0,0
25,cube_stiff,468,82.456,-28.8,-30.375,-60.984,-10.799,-6.75,-16.334,-2.926,-6.3,-6.535,-6.525,-18.9,-7.984,0,0,0,0,0,0,0,0,0,0,0
25,cube_stiff,520,84.568,-12.375,-14.625,-30.855,-23.625,-27.449,-45.736,-15.074,-13.274,-28.676,0,-17.1,3.631,0,0,0,0,0,0,0,0,0,0,0
25,cube_stiff,571,86.68,10.125,7.199,-1.09,10.575,12.375,5.443,-10.8,-13.5,-28.678,1.35,-20.7,11.615,0,0,0,0,0,0,0,0,0,0,0
25,cube_stiff,622,88.616,-24.975,-24.75,-62.436,0.225,0.899,-12.705,14.851,8.775,15.246,-12.15,-37.125,-19.238,0,0,0,0,0,0,0,0,0,0,0
25,cube_stiff,673,90.376,-6.3,-9.899,-26.135,-15.525,-15.075,-43.924,-19.35,-24.975,-40.293,-9.899,-37.575,-12.344,0,0,0,0,0,0,0,0,0,0,0
25,cube_stiff,724,92.048,-5.399,-9.899,-29.766,2.699,1.351,-23.957,3.6,2.25,0.727,3.601,-24.75,21.055,0,0,0,0,0,0,0,0,0,0,0
25,cube_stiff,775,93.896,-15.299,-20.25,-39.93,-12.6,-10.35,-42.107,22.05,20.25,21.053,-13.5,-46.351,-14.52,0,0,0,0,0,0,0,0,0,0,0
25,cube_stiff,826,95.656,-7.65,-6.3,-23.957,-4.051,-2.699,-31.217,5.851,7.65,-2.18,-3.15,-34.649,-2.18,0,0,0,0,0,0,0,0,0,0,0
25,cube_stiff,877,96.272,-6.75,-5.85,-22.504,-8.551,-3.6,-34.123,13.051,8.55,2.902,-11.701,-46.799,-18.877,0,0,0,0,0,0,0,0,0,0,0
25,cube_stiff,928,96.184,-27.9,-30.15,-58.078,-9.9,-7.199,-44.287,4.051,7.65,5.807,-5.4,-40.5,-5.082,0,0,0,0,0,0,0,0,0,0,0
25,cube_stiff,979,96.272,-16.201,-20.25,-42.105,-4.051,0.9,-31.943,9.451,9,8.711,-4.5,-35.1,-1.453,0,0,0,0,0,0,0,0,0,0,0
25,cube_stiff,1031,96.272,-6.301,-9,-30.49,-9.9,-1.799,-35.574,-4.049,-2.7,-5.082,1.35,-30.6,7.986,0,0,0,0,0,0,0,0,0,0,0
25,cube_stiff,1082,96.184,-18.9,-22.05,-45.736,8.1,9.451,-2.178,13.5,7.65,10.889,-4.051,-34.649,0,1,0,1082,0,0,0,547,0,96.184,0,2
25,cube_stiff,1140,96.184,-9.9,-7.65,-34.846,11.25,15.75,-2.178,-0.899,-4.95,-15.973,-4.5,-37.35,1.451,0,0,1082,0,0,0,547,0,96.184,0,2
25,cube_stiff,1192,96.184,-7.201,-4.949,-23.957,-8.551,-4.5,-34.85,7.65,7.65,8.711,0.899,-31.049,5.082,0,0,1082,0,0,0,547,0,96.184,0,2
25,cube_stiff,1243,96.272,-3.601,-8.1,-30.49,9.449,11.701,-2.904,5.4,7.65,13.793,-9,-39.149,-8.711,0,0,1082,0,0,0,547,0,96.184,0,2
25,cube_stiff,1296,96.272,-1.801,-2.25,-26.135,-15.75,-13.5,-46.463,6.301,2.699,2.902,-13.951,-52.649,-21.055,0,0,1082,0,0,0,547,0,96.184,1296,2
25,cube_stiff,1347,96.184,1.799,-6.3,-19.6,-16.65,-13.5,-42.834,4.5,8.1,5.807,-11.701,-44.1,-7.26,0,0,1082,0,0,0,547,0,96.184,1296,2
25,cube_stiff,1399,96.272,-2.25,-2.699,-18.875,-21.6,-15.299,-52.271,-1.35,0.9,-8.713,-10.351,-41.399,-8.711,0,0,1082,0,0,0,547,0,96.184,1296,2
25,cube_stiff,1449,96.272,-8.551,-9.449,-30.49,-11.7,-11.25,-52.998,-5.399,-5.4,-13.795,7.649,-25.199,15.971,0,0,1082,0,0,0,547,0,96.184,1296,2
25,cube_stiff,1500,96.272,-9,-8.55,-34.121,-11.25,-8.549,-42.109,9.9,8.55,1.451,2.25,-25.199,14.52,0,0,1082,0,0,0,547,0,96.184,1296,2
25,cube_stiff,1552,96.184,-8.551,-10.8,-34.121,4.949,7.65,-5.809,-0.449,0,-2.18,-16.201,-50.85,-21.781,0,0,1082,0,0,0,547,0,96.184,1296,2
25,cube_stiff,1603,96.272,-21.601,-23.85,-48.641,7.65,11.701,-1.451,8.551,4.05,2.902,-4.5,-37.35,-5.082,0,0,1082,0,0,0,547,0,96.184,1296,2
25,cube_stiff,1653,96.272,-24.301,-23.85,-56.627,-3.15,-3.149,-26.863,0.9,1.35,0.727,-7.201,-35.1,-5.082,0,0,1082,0,0,0,547,0,96.184,1296,2
25,cube_stiff,1704,96.272,-15.75,-12.15,-38.477,-19.801,-18,-53.725,3.15,-1.801,-3.631,2.25,-26.549,12.34,0,0,1082,0,0,0,547,0,96.184,1296,2
25,cube_stiff,1755,96.272,-10.351,-10.35,-29.039,-6.301,1.801,-32.67,8.551,7.65,4.355,-4.051,-37.35,-1.453,0,0,1082,0,0,0,547,0,96.184,1296,2
25,cube_stiff,1806,96.272,-30.601,-31.05,-66.064,4.5,8.101,-11.617,0,3.6,0.727,1.35,-27.449,11.615,0,0,1082,0,0,0,547,0,96.184,1296,2
25,cube_stiff,1858,96.184,-29.25,-30.15,-66.064,-3.6,3.15,-26.137,11.25,11.699,13.066,-2.25,-37.799,-2.18,0,0,1082,0,0,0,547,0,96.184,1296,2
25,cube_stiff,1908,96.272,-18,-23.85,-48.641,-13.051,-14.85,-46.463,-4.5,-7.65,-5.809,0.449,-32.399,5.809,0,0,1082,0,0,0,547,0,96.184,1296,2
25,cube_stiff,1960,96.272,-21.15,-23.85,-58.078,0.9,1.351,-24.686,-1.799,-0.9,-3.631,0,-34.649,2.178,0,0,1082,0,0,0,547,0,96.184,1296,2
25,cube_stiff,2011,96.272,-8.551,-5.85,-32.668,-10.35,-7.649,-34.123,-9.449,-9,-17.426,-9,-40.949,-5.809,0,0,1082,0,0,0,547,0,96.184,1296,2
25,cube_stiff,2063,96.272,-28.351,-22.5,-62.436,-13.051,-9.899,-38.479,1.801,3.15,2.902,-8.101,-35.1,-2.906,0,0,1082,0,0,0,547,0,96.184,1296,2
25,cube_stiff,2114,96.272,-23.4,-24.3,-58.805,-0.45,2.701,-23.959,-10.35,-15.301,-23.234,-1.351,-35.549,2.178,0,1,1082,2114,0,0,547,546,96.184,1296,2
26,cube_stiff,5,60.896,-5.1,-6.899,-7.986,3.6,7.05,14.518,-8.1,-9.9,-11.373,29.851,24,39.205,0,0,0,0,0,0,0,0,0,0,0
26,cube_stiff,56,61.512,-4.275,-6.075,-5.443,-13.275,-12.15,-19.24,22.049,23.4,35.209,-2.25,-8.325,0,0,0,0,0,0,0,0,0,0,0,0
26,cube_stiff,107,63.448,3.825,0.9,1.451,-4.049,-7.649,-13.795,0.899,1.35,-1.812,-4.274,-9.675,-5.807,0,0,0,0,0,0,0,0,0,0,0
26,cube_stiff,159,65.912,-2.25,-2.925,-0.363,1.574,-5.4,5.809,8.999,5.625,8.711,-8.775,-13.275,-11.254,0,0,0,0,0,0,0,0,0,0,0
26,cube_stiff,210,68.816,-23.85,-28.35,-39.93,-8.55,-8.1,-14.52,11.7,12.15,16.697,-9.45,-13.5,-9.438,0,0,0,0,0,0,0,0,0,0,0
26,cube_stiff,261,71.808,-6.75,-7.649,-9.438,9.449,9.45,13.795,13.949,17.1,22.506,-9,-11.25,-7.986,0,0,0,0,0,0,0,0,0,0,0
26,cube_stiff,312,74.536,-0.9,-5.4,-6.17,-28.125,-28.35,-40.654,1.35,2.699,8.711,-4.049,-14.174,-9.076,0,0,0,0,0,0,0,0,0,0,0
26,cube_stiff,363,77.352,9.45,6.3,9.439,-4.951,0.899,-7.26,9.449,7.649,2.904,-13.951,-18.899,-20.328,0,0,0,0,0,0,0,0,0,0,0
26,cube_stiff,415,79.904,-18.45,-19.801,-28.314,-9.449,-10.35,-9.438,25.2,32.85,44.285,-17.1,-21.6,-18.877,0,0,0,0,0,0,0,0,0,0,0
26,cube_stiff,465,82.192,-4.949,-16.2,-19.6,-10.351,-9,-22.506,0,-4.049,-7.262,-26.1,-36.451,-37.752,0,0,0,0,0,0,0,0,0,0,0
26,cube_stiff,516,84.304,-2.926,-7.426,-14.158,-3.375,-5.4,-14.52,5.176,3.825,0.363,0,-8.549,10.162,0,0,0,0,0,0,0,0,0,0,0
26,cube_stiff,568,86.416,6.075,4.5,-1.814,-11.475,-12.825,-33.76,10.351,11.25,13.432,4.049,-12.149,11.615,0,0,0,0,0,0,0,0,0,0,0
26,cube_stiff,619,88.352,-12.375,-11.699,-37.025,-9.225,-9.9,-30.129,16.2,15.525,18.15,-12.6,-28.576,-11.254,0,0,0,0,0,0,0,0,0,0,0
26,cube_stiff,670,90.112,-9,-13.949,-31.945,-22.5,-18,-47.916,10.35,12.15,17.424,-4.5,-20.7,-7.26,0,0,0,0,0,0,0,0,0,0,0
26,cube_stiff,721,91.696,-14.399,-22.949,-38.479,7.649,4.5,-18.152,8.55,4.051,7.988,30.15,14.85,65.34,0,0,0,0,0,0,0,0,0,0,0
26,cube_stiff,772,93.368,-26.1,-30.6,-65.34,-25.199,-22.05,-66.793,2.25,0,-2.178,-3.149,-22.051,15.246,0,0,0,0,0,0,0,0,0,0,0
26,cube_stiff,823,95.128,-18.225,-25.649,-56.99,9.676,8.551,-11.98,-5.4,-10.575,-25.41,19.125,-2.7,48.279,0,0,0,0,0,0,0,0,0,0,0
26,cube_stiff,874,95.744,-17.101,-20.25,-40.654,-1.801,-5.399,-30.492,-12.6,-17.551,-17.426,-2.25,-22.049,2.902,0,0,0,0,0,0,0,0,0,0,0
26,cube_stiff,926,95.744,-11.701,-17.55,-46.463,-15.301,-18,-50.82,7.65,0,-2.904,1.799,-21.149,6.533,0,0,0,0,0,0,0,0,0,0,0
26,cube_stiff,977,95.744,-4.951,-9,-30.49,-5.85,-2.699,-29.766,7.65,4.05,10.889,17.549,-7.199,32.67,0,0,0,0,0,0,0,0,0,0,0
26,cube_stiff,1028,95.744,-4.5,-10.35,-28.312,5.85,6.75,-13.795,-10.799,-17.1,-24.686,-0.9,-23.399,4.355,0,0,0,0,0,0,0,0,0,0,0
26,cube_stiff,1080,95.744,-20.701,-25.65,-48.641,-18,-18,-55.902,-11.25,-13.5,-22.508,15.75,-9,30.492,1,0,1080,0,0,0,537,0,95.744,0,2
26,cube_stiff,1138,95.744,-3.601,-10.35,-28.312,-4.95,-5.399,-37.025,12.15,4.949,15.246,1.35,-18.449,9.438,0,0,1080,0,0,0,537,0,95.744,0,2
26,cube_stiff,1189,95.744,-24.75,-27.449,-59.531,-9.9,-7.199,-40.656,3.15,-5.85,-2.18,-9.9,-28.799,-7.986,0,0,1080,0,0,0,537,0,95.744,0,2
26,cube_stiff,1240,95.744,-10.351,-11.699,-31.943,-3.6,-0.449,-23.232,9.9,7.199,15.246,18.899,-4.5,30.492,0,0,1080,0,0,0,537,0,95.744,0,2
26,cube_stiff,1290,95.744,-14.4,-19.35,-47.189,-16.2,-14.399,-49.369,7.201,-1.801,1.451,3.149,-16.649,13.066,0,0,1080,0,0,0,537,0,95.744,1290,2
26,cube_stiff,1342,95.744,-24.75,-27,-58.805,-12.15,-14.399,-46.463,-3.149,-9.9,-14.52,1.799,-23.85,5.082,0,0,1080,0,0,0,537,0,95.744,1290,2
26,cube_stiff,1393,95.744,-20.25,-23.85,-53.723,-3.15,1.801,-23.232,-9.899,-16.2,-18.15,8.549,-12.6,22.506,0,0,1080,0,0,0,537,0,95.744,1290,2
26,cube_stiff,1444,95.744,-29.701,-34.65,-71.873,-9.45,-8.549,-37.752,2.701,-1.801,4.355,15.75,-3.149,29.039,0,0,1080,0,0,0,537,0,95.744,1290,2
26,cube_stiff,1495,95.744,-4.951,-1.8,-23.23,-5.4,-7.649,-40.656,-3.149,-10.801,-9.439,5.85,-13.949,16.697,0,0,1080,0,0,0,537,0,95.744,1290,2
26,cube_stiff,1546,95.832,-22.951,-24.75,-57.352,-15.301,-11.699,-50.094,17.551,11.25,21.053,-1.351,-22.949,4.355,0,0,1080,0,0,0,537,0,95.744,1290,2
26,cube_stiff,1598,95.744,-7.65,-12.15,-34.121,0,2.25,-27.588,-12.6,-22.051,-19.604,-2.701,-22.949,7.986,0,0,1080,0,0,0,537,0,95.744,1290,2
26,cube_stiff,1649,95.744,-9.9,-13.949,-29.766,-16.2,-20.25,-50.094,-13.5,-16.65,-21.781,1.35,-19.799,6.533,0,0,1080,0,0,0,537,0,95.744,1290,2
26,cube_stiff,1700,95.744,-9,-11.699,-35.572,10.8,11.701,-7.986,9,7.199,15.246,-0.9,-22.5,2.902,0,0,1080,0,0,0,537,0,95.744,1290,2
26,cube_stiff,1752,95.744,-11.25,-20.25,-42.832,-13.5,-7.199,-45.012,-4.049,-9.45,-15.246,14.85,-4.949,35.574,0,0,1080,0,0,0,537,0,95.744,1290,2
26,cube_stiff,1803,95.832,-15.301,-22.949,-44.285,-15.301,-14.399,-50.82,8.101,5.85,13.793,7.649,-17.1,18.148,0,0,1080,0,0,0,537,0,95.744,1290,2
26,cube_stiff,1854,95.832,-9.451,-16.199,-37.75,-15.301,-14.399,-50.82,13.5,9,21.053,-5.851,-26.1,-2.18,0,0,1080,0,0,0,537,0,95.744,1290,2
26,cube_stiff,1905,95.744,-18.9,-18.449,-45.736,8.1,8.551,-16.697,22.951,15.3,32.67,1.35,-19.799,9.438,0,0,1080,0,0,0,537,0,95.744,1290,2
26,cube_stiff,1956,95.744,-1.801,-6.75,-22.504,3.15,4.5,-15.246,13.5,5.4,15.973,5.399,-16.649,15.971,0,0,1080,0,0,0,537,0,95.744,1290,2
26,cube_stiff,2008,95.744,-20.25,-22.05,-48.641,13.05,14.4,-2.904,-2.699,-8.551,-5.082,-9,-30.6,-6.535,0,0,1080,0,0,0,537,0,95.744,1290,2
26,cube_stiff,2059,95.744,-0.451,-0.449,-17.422,-25.2,-22.5,-66.793,10.351,0,13.066,0,-21.149,5.082,0,0,1080,0,0,0,537,0,95.744,1290,2
26,cube_stiff,2110,95.744,-16.201,-15.75,-39.928,9.9,9,-6.535,9,4.949,13.066,-5.851,-26.549,-0.727,0,1,1080,2110,0,0,537,519,95.744,1290,2
27,cube_stiff,5,60.984,-2.4,-4.649,-9.438,-2.25,-0.601,2.902,1.351,-2.25,-2.662,6.45,1.5,7.986,0,0,0,0,0,0,0,0,0,0,0
27,cube_stiff,56,61.424,-11.476,-4.725,-7.623,-6.075,-7.65,-6.896,9,5.4,15.607,-2.25,-7.426,-4.355,0,0,0,0,0,0,0,0,0,0,0
27,cube_stiff,107,63.448,-13.274,-12.6,-23.232,-7.199,-11.7,-14.521,-16.2,-20.25,-24.32,-5.175,-11.025,-10.162,0,0,0,0,0,0,0,0,0,0,0
27,cube_stiff,158,65.824,-14.85,-15.976,-22.143,-15.975,-23.4,-23.957,13.95,10.125,22.504,2.925,-6.525,-1.814,0,0,0,0,0,0,0,0,0,0,0
27,cube_stiff,210,68.816,-9.449,-10.799,-14.52,-1.351,-1.801,3.631,18.899,18.9,29.766,-12.149,-13.5,-6.531,0,0,0,0,0,0,0,0,0,0,0
27,cube_stiff,260,71.72,20.25,22.5,32.67,-4.051,-5.851,-3.629,-25.65,-25.199,-37.025,-13.051,-13.951,-15.246,0,0,0,0,0,0,0,0,0,0,0
27,cube_stiff,311,74.536,-6.3,-11.7,-14.158,-33.976,-33.75,-45.738,4.949,3.6,9.438,-3.149,-12.375,-2.543,0,0,0,0,0,0,0,0,0,0,0
27,cube_stiff,363,77.44,0.45,-0.899,-7.26,-22.951,-18,-39.93,-4.5,-4.5,-13.793,7.649,-0.449,9.438,0,0,0,0,0,0,0,0,0,0,0
27,cube_stiff,414,79.992,-18,-17.551,-32.67,-7.649,-9.45,-13.795,3.601,6.75,4.357,-1.35,-9.449,-0.727,0,0,0,0,0,0,0,0,0,0,0
27,cube_stiff,465,82.28,-15.3,-15.976,-32.67,-21.6,-14.85,-42.471,-20.926,-24.751,-37.027,-13.275,-16.65,-12.342,0,0,0,0,0,0,0,0,0,0,0
27,cube_stiff,517,84.392,-9.225,-15.075,-22.145,-0.675,-1.35,-10.889,0.676,-5.175,-3.992,-9.45,-22.5,-12.342,0,0,0,0,0,0,0,0,0,0,0
27,cube_stiff,568,86.504,-9.675,-13.5,-29.404,-10.125,-7.425,-35.211,7.2,6.75,4.719,3.6,-14.399,12.342,0,0,0,0,0,0,0,0,0,0,0
27,cube_stiff,619,88.44,-11.025,-14.4,-27.586,-24.975,-22.95,-49.006,16.649,16.425,22.506,-22.051,-40.275,-27.225,0,0,0,0,0,0,0,0,0,0,0
27,cube_stiff,671,90.2,-17.549,-20.699,-38.479,-1.8,2.699,-10.889,-9.451,-8.1,-19.604,-3.601,-23.399,-2.902,0,0,0,0,0,0,0,0,0,0,0
27,cube_stiff,722,91.784,-9.899,-15.299,-42.834,-1.351,-3.149,-22.506,-7.65,-10.799,-24.684,6.75,-15.75,23.957,0,0,0,0,0,0,0,0,0,0,0
27,cube_stiff,773,93.456,-17.549,-26.55,-46.463,-7.199,-9.449,-39.93,21.6,15.75,19.602,-6.75,-32.4,1.451,0,0,0,0,0,0,0,0,0,0,0
27,cube_stiff,824,95.216,-24.975,-31.95,-64.977,1.125,3.15,-21.418,0.449,-6.525,-22.508,9.675,-14.399,33.033,0,0,0,0,0,0,0,0,0,0,0
27,cube_stiff,875,95.656,-11.25,-11.699,-32.668,4.5,8.101,-15.246,4.5,-1.801,-2.18,9,-20.699,13.066,0,0,0,0,0,0,0,0,0,0,0
27,cube_stiff,925,95.656,-1.801,-9.449,-23.23,-9,-4.049,-36.301,-9.449,-17.1,-19.604,-9.451,-33.75,-9.438,0,0,0,0,0,0,0,0,0,0,0
27,cube_stiff,976,95.744,-16.201,-20.699,-48.641,2.25,3.15,-18.877,0,-3.15,-5.082,-12.601,-39.6,-13.795,0,0,0,0,0,0,0,0,0,0,0
27,cube_stiff,1027,95.656,-4.951,-9.9,-32.668,-0.45,0.451,-23.959,4.5,4.05,-2.904,9.899,-16.649,24.684,0,0,0,0,0,0,0,0,0,0,0
27,cube_stiff,1077,95.744,-11.701,-14.85,-32.668,-12.6,-12.6,-49.369,11.701,7.199,13.793,16.199,-9.449,29.766,1,0,1077,0,0,0,523,0,95.744,0,2
27,cube_stiff,1135,95.656,-33.75,-34.65,-72.598,-8.1,-6.75,-32.67,11.701,5.85,12.34,-8.551,-33.299,-2.18,0,0,1077,0,0,0,523,0,95.744,0,2
27,cube_stiff,1186,95.656,-13.5,-16.65,-39.203,-13.5,-14.399,-47.189,3.601,-2.25,2.902,5.399,-21.149,14.52,0,0,1077,0,0,0,523,0,95.744,0,2
27,cube_stiff,1237,95.656,-23.851,-26.55,-57.352,4.05,4.5,-18.15,9.9,7.199,15.246,2.699,-22.5,10.889,0,0,1077,0,0,0,523,0,95.744,0,2
27,cube_stiff,1289,95.744,-21.601,-22.5,-57.352,-8.551,-7.649,-38.479,6.301,3.15,5.807,4.949,-19.799,12.34,0,0,1077,0,0,0,523,0,95.744,1289,2
27,cube_stiff,1340,95.656,-18,-20.25,-42.105,1.8,4.5,-15.973,-2.25,-5.4,-5.809,-4.951,-27.449,0,0,0,1077,0,0,0,523,0,95.744,1289,2
27,cube_stiff,1391,95.744,-18.9,-23.85,-49.365,3.6,7.65,-14.52,2.701,-0.9,1.451,10.799,-10.799,23.957,0,0,1077,0,0,0,523,0,95.744,1289,2
27,cube_stiff,1442,95.656,-10.801,-11.699,-34.846,-8.1,-8.549,-31.943,12.601,9.449,18.875,6.299,-15.299,22.506,0,0,1077,0,0,0,523,0,95.744,1289,2
27,cube_stiff,1494,95.744,-16.201,-15.75,-43.559,-8.551,-8.549,-33.396,5.851,4.949,5.807,-3.15,-27,-0.727,0,0,1077,0,0,0,523,0,95.744,1289,2
27,cube_stiff,1545,95.744,-14.4,-15.3,-39.203,-10.801,-9.449,-40.656,4.951,-2.7,0,4.949,-18,12.34,0,0,1077,0,0,0,523,0,95.744,1289,2
27,cube_stiff,1597,95.744,-9.451,-6.75,-29.039,0.9,0.451,-24.686,5.4,3.6,7.258,1.799,-23.85,13.066,0,0,1077,0,0,0,523,0,95.744,1289,2
27,cube_stiff,1648,95.656,-14.851,-17.55,-42.105,5.4,3.601,-13.795,-7.199,-12.15,-18.15,-4.951,-28.35,-5.082,0,0,1077,0,0,0,523,0,95.744,1289,2
27,cube_stiff,1700,95.656,-4.951,-10.35,-31.217,-5.4,-5.399,-35.574,0.9,-4.051,0,4.049,-20.25,12.34,0,0,1077,0,0,0,523,0,95.744,1289,2
27,cube_stiff,1750,95.744,-5.851,-7.199,-25.408,11.699,16.65,-0.727,-0.449,-5.4,-2.18,10.799,-17.1,18.875,0,0,1077,0,0,0,523,0,95.744,1289,2
