grasp_id,label,timestamp_ms,enc_deg,s0_dx,s0_dy,s0_dz,s1_dx,s1_dy,s1_dz,s2_dx,s2_dy,s2_dz,s3_dx,s3_dy,s3_dz,t1_flag,t2_flag,t1_ms,t2_ms,load_t1,load_t2,current_t1,current_t2,enc_t1,time_to_stall_ms,t1_source
18,no_object,2191,109.472,17.849,18.592,32.646,-2.434,-3.290,-4.898,-10.979,-13.068,-20.824,-30.864,-33.011,-47.734,0,1,1168,2191,0.0,0.0,41.0,39.0,109.472,1377,2
19,no_object,5,60.896,16.350,13.200,29.766,12.450,7.500,22.748,0.900,-1.351,0.242,-21.899,-21.149,-30.734,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
19,no_object,55,61.424,14.625,17.550,19.965,22.050,16.875,29.037,0.226,2.475,6.170,-12.150,-19.800,-29.041,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
19,no_object,106,63.360,8.550,7.875,13.793,-2.700,1.575,-3.992,-17.775,-13.951,-19.240,-8.774,-14.400,-21.055,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
19,no_object,157,65.736,4.726,4.949,6.172,-12.375,-11.926,-25.408,-2.699,-8.324,-3.631,-14.851,-18.450,-28.314,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
19,no_object,207,68.640,-6.976,-0.226,-1.814,6.075,3.825,13.070,2.475,1.800,5.809,-11.025,-8.774,-11.615,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
19,no_object,257,71.456,7.649,4.049,14.520,22.051,23.850,38.479,1.801,0.900,9.438,-10.350,-12.149,-23.232,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
19,no_object,307,74.272,19.350,22.726,35.211,14.851,17.550,20.689,-12.824,-9.676,-9.076,-6.075,-7.425,-3.268,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
19,no_object,359,77.264,13.949,14.400,27.588,-16.650,-10.800,-25.410,-12.601,-11.250,-14.520,-22.950,-26.550,-42.109,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
19,no_object,410,80.344,3.375,6.075,2.541,15.524,14.851,30.129,4.274,1.575,10.891,-0.675,-0.900,0.727,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
19,no_object,461,83.336,2.250,4.500,15.246,-11.250,-13.500,-18.875,4.949,2.250,4.355,-9.900,-7.199,-12.340,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
19,no_object,512,86.328,24.749,18.899,34.848,7.200,12.824,8.711,16.200,16.875,27.225,-2.926,1.574,5.809,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
19,no_object,562,89.232,-4.051,-7.650,-4.355,18.449,20.250,42.107,4.051,3.149,7.262,-4.500,-2.699,-7.260,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
19,no_object,613,92.312,11.926,9.900,17.787,-12.375,-15.976,-25.047,-9.226,-10.800,-12.707,1.800,2.925,7.262,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
19,no_object,664,95.304,7.201,4.951,11.613,10.800,12.601,28.312,18.449,18.000,19.604,2.250,-5.400,2.178,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
19,no_object,715,98.296,0.000,5.174,9.438,-10.350,-12.826,-14.521,-8.100,-13.274,-13.432,-3.825,2.475,0.727,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
19,no_object,765,101.200,9.450,10.351,15.973,8.549,9.450,18.148,-4.049,-2.250,-4.355,2.250,7.650,5.807,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
19,no_object,816,104.280,11.250,10.351,23.959,7.199,-3.149,1.453,2.250,2.700,3.631,-3.600,-0.899,2.178,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
19,no_object,866,107.360,13.500,16.200,18.877,25.199,23.400,31.217,0.449,-3.600,-2.178,-9.000,-9.451,-3.629,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
19,no_object,916,108.944,15.147,17.241,29.742,10.617,10.659,19.785,-12.779,-8.119,-15.016,-7.913,-8.261,-14.338,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
19,no_object,967,109.384,-3.752,-3.908,-10.912,13.767,11.560,21.238,-4.229,-4.068,-4.127,1.087,0.288,7.441,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
19,no_object,1017,109.472,-9.151,-4.809,-14.543,2.967,4.810,6.719,-28.078,-31.969,-44.057,5.136,2.538,8.893,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
19,no_object,1067,109.472,0.298,2.391,7.963,1.617,4.810,7.445,7.922,5.831,12.570,-10.163,-11.861,-17.242,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
19,no_object,1118,109.472,-3.752,-5.259,-10.912,10.617,8.409,16.156,-6.029,-5.869,-12.113,6.486,0.739,5.990,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
19,no_object,1170,109.472,7.498,8.691,16.674,-2.883,-2.841,-6.350,-5.578,-8.568,-13.564,-12.413,-10.962,-17.242,1,0,1170,0,0.0,0.0,40.0,0.0,109.472,0,2
19,no_object,1227,109.472,-11.853,-13.359,-23.256,5.666,2.560,7.445,12.422,9.881,16.928,-11.514,-9.611,-14.338,0,0,1170,0,0.0,0.0,40.0,0.0,109.472,0,2
19,no_object,1277,109.472,5.698,4.641,12.320,6.566,2.110,11.074,0.721,2.230,9.668,0.636,1.188,2.359,0,0,1170,0,0.0,0.0,40.0,0.0,109.472,0,2
19,no_object,1327,109.472,2.099,1.941,4.334,3.867,2.110,9.623,-14.129,-16.669,-24.453,-7.913,-9.611,-9.982,0,0,1170,0,0.0,0.0,40.0,0.0,109.472,0,2
19,no_object,1378,109.472,-1.502,-1.658,-5.830,4.316,0.760,8.896,-6.929,-7.219,-6.305,4.687,4.339,6.715,0,0,1170,0,0.0,0.0,40.0,0.0,109.472,1378,2
19,no_object,1428,109.472,11.099,7.342,18.854,-5.584,-4.640,-5.623,-12.328,-17.119,-19.373,-11.063,-13.212,-20.873,0,0,1170,0,0.0,0.0,40.0,0.0,109.472,1378,2
19,no_object,1479,109.472,10.647,7.791,15.223,-5.584,-14.540,-17.965,-9.629,-11.719,-11.387,2.437,3.889,5.990,0,0,1170,0,0.0,0.0,40.0,0.0,109.472,1378,2
19,no_object,1529,109.472,14.248,11.842,24.662,19.617,16.960,31.402,-14.578,-13.520,-22.275,-27.714,-29.411,-44.104,0,0,1170,0,0.0,0.0,40.0,0.0,109.472,1378,2
19,no_object,1579,109.472,-8.702,-9.309,-14.543,1.617,-0.140,0.910,-1.529,2.682,0.955,-2.514,-6.462,-8.531,0,0,1170,0,0.0,0.0,40.0,0.0,109.472,1378,2
19,no_object,1629,109.472,-4.651,-2.109,2.154,-3.334,-5.990,-9.980,-11.879,-12.619,-15.742,-4.764,-7.812,-12.160,0,0,1170,0,0.0,0.0,40.0,0.0,109.472,1378,2
19,no_object,1680,109.472,2.548,8.691,10.143,15.117,12.010,24.869,9.271,8.531,17.652,-2.514,-1.062,-3.447,0,0,1170,0,0.0,0.0,40.0,0.0,109.472,1378,2
19,no_object,1729,109.472,23.698,21.291,43.537,-6.483,-8.240,-9.980,6.571,4.932,10.393,-17.813,-12.761,-19.420,0,0,1170,0,0.0,0.0,40.0,0.0,109.472,1378,2
19,no_object,1779,109.472,15.599,18.141,27.566,5.217,2.110,10.348,-7.379,-7.219,-12.113,6.036,3.438,3.086,0,0,1170,0,0.0,0.0,40.0,0.0,109.472,1378,2
19,no_object,1829,109.472,1.198,1.041,-1.475,2.967,2.560,3.814,-8.729,-9.469,-9.934,-24.114,-26.712,-35.393,0,0,1170,0,0.0,0.0,40.0,0.0,109.472,1378,2
19,no_object,1880,109.472,8.397,5.991,16.674,-0.633,-1.490,2.361,-8.279,-7.669,-17.195,-8.813,-9.611,-17.242,0,0,1170,0,0.0,0.0,40.0,0.0,109.472,1378,2
19,no_object,1930,109.472,16.948,17.241,26.113,2.517,0.760,3.814,-6.029,-10.818,-9.934,-19.614,-24.911,-36.846,0,0,1170,0,0.0,0.0,40.0,0.0,109.472,1378,2
19,no_object,1981,109.472,9.748,9.141,13.771,-3.783,-2.841,-7.076,-0.629,1.781,0.230,6.937,10.188,13.250,0,0,1170,0,0.0,0.0,40.0,0.0,109.472,1378,2
19,no_object,2031,109.472,16.498,17.241,22.482,-1.084,3.010,-0.541,19.172,17.980,29.270,1.986,3.438,5.264,0,0,1170,0,0.0,0.0,40.0,0.0,109.472,1378,2
19,no_object,2082,109.472,9.748,9.141,15.223,5.217,3.909,7.445,-1.979,-2.270,-3.400,-13.313,-14.562,-19.420,0,0,1170,0,0.0,0.0,40.0,0.0,109.472,1378,2
19,no_object,2132,109.472,-3.752,-5.259,-11.639,-8.733,-6.440,-9.980,3.871,2.230,4.586,-11.063,-15.462,-13.611,0,0,1170,0,0.0,0.0,40.0,0.0,109.472,1378,2
19,no_object,2183,109.472,6.147,10.041,24.662,3.416,2.110,5.266,2.521,2.682,3.859,-11.964,-15.911,-25.229,0,1,1170,2183,0.0,0.0,40.0,40.0,109.472,1378,2
20,no_object,6,60.896,-1.650,-2.550,3.629,15.601,12.000,22.748,2.250,0.450,-2.662,-0.300,1.800,6.291,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
20,no_object,57,61.424,5.174,5.400,1.090,22.950,19.574,34.121,2.024,2.025,1.812,-24.300,-24.300,-33.396,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
20,no_object,108,63.360,2.250,3.375,1.451,12.150,13.275,23.596,0.675,-1.351,0.363,2.926,-4.950,-1.453,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
20,no_object,159,65.736,-7.425,-13.500,-17.785,11.476,10.125,19.604,-1.350,-6.074,-7.986,4.949,7.649,8.713,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
20,no_object,210,68.728,25.424,26.324,43.197,2.475,-1.575,-0.725,16.875,17.100,28.312,5.176,2.476,2.180,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
20,no_object,261,71.632,6.299,5.850,14.520,23.851,22.949,39.932,-18.000,-21.150,-24.686,-14.850,-10.800,-26.863,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
20,no_object,313,74.536,21.150,18.226,38.117,28.351,26.550,47.553,-15.524,-11.926,-12.707,2.476,0.225,14.881,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
20,no_object,365,77.616,20.250,21.150,29.041,-21.150,-21.600,-34.848,13.500,16.650,29.041,-34.650,-38.250,-47.191,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
20,no_object,416,80.608,10.574,11.025,14.156,2.024,3.149,3.266,-2.476,-3.375,-3.631,1.126,-4.950,0.727,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
20,no_object,467,83.688,9.450,11.700,19.602,-20.700,-24.750,-32.668,14.850,11.699,23.230,-29.250,-28.350,-41.381,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
20,no_object,518,86.680,5.850,4.950,10.164,31.500,30.824,46.463,-13.050,-12.375,-18.514,-13.726,-9.676,-13.066,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
20,no_object,569,89.672,3.149,2.250,7.988,4.050,1.350,10.889,29.250,27.899,43.561,-3.150,-4.949,-3.629,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
20,no_object,620,92.664,3.375,2.250,6.898,-15.074,-16.875,-28.676,4.726,2.700,6.170,-12.600,-14.175,-25.408,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
20,no_object,672,95.744,-0.449,0.000,0.725,9.000,10.351,18.148,-6.750,-7.650,-17.422,-5.850,-11.250,-7.986,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
20,no_object,723,98.736,-4.949,3.824,2.180,-11.699,-10.576,-9.438,0.450,1.125,9.801,-8.774,-8.775,-7.260,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
20,no_object,773,101.640,0.450,4.050,7.260,14.399,11.700,27.588,-19.799,-17.551,-23.230,10.350,9.000,13.066,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
20,no_object,823,104.720,-0.450,-2.250,-6.533,9.000,5.851,10.164,-1.350,-4.500,-3.631,-20.250,-17.549,-36.301,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
20,no_object,874,107.624,19.801,27.000,27.588,14.850,13.949,19.600,-13.950,-13.950,-15.246,7.650,4.949,12.344,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
20,no_object,924,109.032,-4.202,-6.609,-7.283,-0.184,-0.140,0.910,-8.729,-9.919,-11.387,-9.714,-14.562,-9.256,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
20,no_object,974,109.384,17.397,10.041,24.662,4.767,6.159,7.445,-7.379,-8.568,-11.387,-10.614,-15.462,-17.242,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
20,no_object,1025,109.472,-1.502,-3.459,-3.652,3.416,2.110,-1.268,0.271,-0.020,-0.496,-4.764,-9.161,-12.160,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
20,no_object,1076,109.472,8.849,12.291,23.936,-3.334,-4.190,-3.445,-4.229,-8.119,-7.031,-1.614,-5.562,0.908,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
20,no_object,1127,109.472,-0.603,0.141,0.703,-4.233,-1.940,-5.623,3.871,2.230,8.215,-11.063,-14.562,-9.982,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
20,no_object,1178,109.472,3.448,5.092,12.320,0.717,-1.490,1.637,-15.479,-17.119,-17.195,-20.964,-20.411,-31.762,1,0,1178,0,0.0,0.0,41.0,0.0,109.472,0,2
20,no_object,1236,109.472,-4.202,-6.158,-8.010,13.767,11.560,25.594,-5.129,-6.770,-7.031,-12.864,-12.761,-23.777,0,0,1178,0,0.0,0.0,41.0,0.0,109.472,0,2
20,no_object,1287,109.472,11.548,10.041,16.674,-1.983,-2.841,-4.172,-3.328,-1.369,-1.949,-12.413,-13.212,-14.338,0,0,1178,0,0.0,0.0,41.0,0.0,109.472,0,2
20,no_object,1338,109.472,3.897,1.941,4.334,-10.084,-8.690,-18.691,-19.529,-19.369,-23.002,1.986,-1.962,0.908,0,0,1178,0,0.0,0.0,41.0,0.0,109.472,0,2
20,no_object,1389,109.472,24.599,19.941,35.551,11.967,13.810,20.512,-1.078,-1.818,-3.400,-23.214,-27.161,-38.297,0,0,1178,0,0.0,0.0,41.0,0.0,109.472,1389,2
20,no_object,1441,109.472,9.748,7.791,13.045,9.267,8.409,9.623,-19.078,-22.068,-26.633,-11.514,-12.761,-21.600,0,0,1178,0,0.0,0.0,41.0,0.0,109.472,1389,2
20,no_object,1491,109.472,17.849,18.141,31.195,2.066,3.460,4.539,-2.429,-0.020,-2.676,-10.163,-17.261,-21.600,0,0,1178,0,0.0,0.0,41.0,0.0,109.472,1389,2
20,no_object,1541,109.472,4.798,6.441,10.867,7.916,9.760,19.785,-2.429,-0.020,3.859,1.087,-1.962,-4.174,0,0,1178,0,0.0,0.0,41.0,0.0,109.472,1389,2
20,no_object,1591,109.472,-1.052,1.941,-3.652,-11.434,-15.440,-19.418,-6.479,-13.068,-13.564,-7.464,-11.411,-9.982,0,0,1178,0,0.0,0.0,41.0,0.0,109.472,1389,2
20,no_object,1641,109.472,5.698,2.391,7.963,-11.883,-12.290,-20.869,-7.828,-7.219,-6.305,11.437,9.739,19.059,0,0,1178,0,0.0,0.0,41.0,0.0,109.472,1389,2
20,no_object,1691,109.472,10.198,8.691,17.400,13.316,12.460,21.238,15.571,12.131,16.928,-7.913,-10.962,-9.982,0,0,1178,0,0.0,0.0,41.0,0.0,109.472,1389,2
20,no_object,1742,109.472,19.198,19.041,34.826,5.666,3.010,9.623,-6.479,-4.969,-5.578,-22.313,-26.261,-37.570,0,0,1178,0,0.0,0.0,41.0,0.0,109.472,1389,2
20,no_object,1792,109.472,7.498,3.291,14.498,10.617,13.360,18.334,-0.629,-3.619,1.682,-10.614,-12.312,-12.885,0,0,1178,0,0.0,0.0,41.0,0.0,109.472,1389,2
20,no_object,1843,109.472,9.298,10.941,15.223,-6.934,-13.190,-18.691,-16.828,-16.219,-23.729,-3.413,-3.312,0.182,0,0,1178,0,0.0,0.0,41.0,0.0,109.472,1389,2
20,no_object,1894,109.472,-3.752,-4.359,-10.912,-9.633,-6.890,-12.883,5.672,6.730,12.570,-20.063,-23.111,-33.215,0,0,1178,0,0.0,0.0,41.0,0.0,109.472,1389,2
20,no_object,1945,109.472,8.397,4.641,13.771,-4.233,-5.540,-1.268,-3.328,-4.068,-7.031,-22.764,-24.911,-36.846,0,0,1178,0,0.0,0.0,41.0,0.0,109.472,1389,2
20,no_object,1996,109.472,18.298,19.491,30.469,1.617,1.659,8.896,-7.828,-8.119,-10.660,-10.163,-15.462,-17.969,0,0,1178,0,0.0,0.0,41.0,0.0,109.472,1389,2
20,no_object,2047,109.472,7.498,4.641,15.223,9.267,9.310,22.691,-5.129,-4.969,-4.854,-11.964,-14.562,-19.420,0,0,1178,0,0.0,0.0,41.0,0.0,109.472,1389,2
20,no_object,2098,109.472,13.349,14.092,18.127,-16.383,-21.290,-28.855,0.721,-3.619,-1.223,-7.464,-10.062,-8.531,0,0,1178,0,0.0,0.0,41.0,0.0,109.472,1389,2
20,no_object,2149,109.472,11.099,12.741,15.223,-6.934,-6.440,-15.061,-6.479,-4.969,-7.031,-5.214,-6.011,-7.805,0,0,1178,0,0.0,0.0,41.0,0.0,109.472,1389,2
20,no_object,2201,109.472,-2.401,-3.459,2.154,-1.983,-2.390,-3.445,17.371,17.980,29.996,1.087,0.739,1.635,0,1,1178,2201,0.0,0.0,41.0,41.0,109.472,1389,2
21,no_object,6,60.896,6.000,10.500,20.084,-11.101,-13.051,-15.973,-3.000,-2.699,2.180,5.700,9.150,6.775,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
21,no_object,56,61.424,-15.750,-11.025,-17.787,-0.676,-5.625,-7.258,-1.800,-1.801,3.268,6.749,8.325,9.801,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
21,no_object,106,63.360,-0.450,2.475,-4.357,-8.774,-8.550,-22.504,9.674,12.150,9.439,-2.250,-4.950,-7.986,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
21,no_object,157,65.648,9.449,9.899,10.162,-20.701,-14.400,-30.490,-0.900,2.250,2.178,-11.250,-11.700,-18.875,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
21,no_object,208,68.640,14.851,11.925,20.330,-4.726,-10.125,-11.980,-3.824,-0.450,1.814,-14.625,-16.649,-26.498,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
21,no_object,258,71.456,1.351,-2.700,-0.725,-5.851,-8.100,-9.439,20.700,12.150,27.590,4.949,5.850,16.697,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
21,no_object,309,74.360,-0.675,1.575,0.725,-11.924,-11.700,-13.434,-27.900,-25.425,-39.568,12.149,12.150,22.145,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
21,no_object,359,77.264,24.750,26.551,39.205,-30.601,-29.250,-41.381,-13.500,-12.601,-21.781,10.350,10.799,19.602,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
21,no_object,409,80.168,-5.625,4.275,-6.896,-7.200,-12.375,-18.512,-21.825,-20.025,-25.047,0.449,1.350,1.453,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
21,no_object,459,83.160,-0.899,0.900,-5.082,-0.900,-3.600,-7.986,5.400,4.950,0.725,-3.600,-4.949,-1.451,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
21,no_object,509,86.152,19.125,22.050,33.758,14.625,11.926,19.602,-2.926,-3.600,-7.621,-2.250,-2.701,1.814,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
21,no_object,559,89.144,7.649,6.074,10.164,1.575,-3.375,2.904,-2.475,-8.324,-9.074,1.350,-2.250,6.533,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
21,no_object,610,92.136,11.250,16.650,24.684,-3.600,5.399,-2.178,16.201,20.250,23.234,7.200,9.000,19.604,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
21,no_object,660,95.040,3.600,2.925,14.156,-6.525,-6.975,-13.432,-7.426,-4.274,1.451,-15.074,-15.976,-24.322,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
21,no_object,710,98.032,1.351,4.500,2.178,11.250,5.850,20.326,-10.351,-8.100,-10.889,0.900,0.450,-7.262,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
21,no_object,760,100.936,-12.150,-10.575,-13.793,1.574,3.150,6.533,28.350,28.575,50.457,29.701,30.600,47.916,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
21,no_object,810,103.840,14.400,8.551,24.684,-7.650,-13.051,-17.422,9.899,13.050,13.795,-3.600,-4.949,-0.725,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
21,no_object,860,106.920,-11.475,-17.324,-21.781,-1.125,-1.800,0.363,15.976,11.025,21.053,12.601,13.500,18.512,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
21,no_object,910,108.856,0.389,-3.796,-8.396,-7.495,-6.731,-8.822,5.459,5.163,7.437,-2.621,-0.927,-8.438,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
21,no_object,961,109.384,4.889,4.305,3.943,-10.195,-10.332,-16.084,-8.041,-7.888,-8.535,-7.572,-6.326,-13.520,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
21,no_object,1012,109.472,-0.512,-2.896,-3.314,1.955,0.918,2.068,-23.791,-25.888,-38.301,-6.222,-4.977,-6.260,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
21,no_object,1062,109.472,-20.312,-13.246,-28.000,-6.145,-11.682,-17.535,-15.241,-11.937,-25.959,-7.121,-6.777,-13.520,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
21,no_object,1113,109.472,-7.711,-7.396,-10.576,6.455,6.318,7.877,-12.991,-14.187,-25.959,-20.621,-23.427,-33.121,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
21,no_object,1164,109.472,0.389,-0.195,-2.588,1.055,0.918,0.615,-10.741,-8.337,-15.068,3.678,4.473,11.891,1,0,1164,0,0.0,0.0,40.0,0.0,109.472,0,2
21,no_object,1222,109.472,0.838,-1.096,-2.588,-9.745,-11.682,-21.164,0.959,-0.687,-1.275,-0.371,1.323,1.727,0,0,1164,0,0.0,0.0,40.0,0.0,109.472,0,2
21,no_object,1272,109.472,8.039,5.654,14.109,3.755,5.418,1.342,-0.391,4.263,0.902,-3.072,-4.076,-9.164,0,0,1164,0,0.0,0.0,40.0,0.0,109.472,0,2
21,no_object,1323,109.472,-14.461,-8.746,-20.740,2.404,-0.432,-0.838,-26.041,-25.888,-41.930,5.028,6.273,8.260,0,0,1164,0,0.0,0.0,40.0,0.0,109.472,0,2
21,no_object,1374,109.472,2.639,2.954,11.205,5.105,4.519,8.602,9.059,6.063,9.617,3.678,2.674,6.809,0,0,1164,0,0.0,0.0,40.0,0.0,109.472,1374,2
21,no_object,1425,109.472,1.289,-1.096,6.850,-4.346,-7.182,-8.822,7.709,11.463,6.711,-16.572,-11.277,-26.586,0,0,1164,0,0.0,0.0,40.0,0.0,109.472,1374,2
21,no_object,1476,109.472,-12.211,-15.496,-23.643,-7.495,-6.281,-7.369,-3.991,-6.987,-12.164,-17.922,-18.927,-22.232,0,0,1164,0,0.0,0.0,40.0,0.0,109.472,1374,2
21,no_object,1528,109.472,0.389,-2.445,1.041,-3.445,-2.682,-2.289,-1.741,-6.537,-8.535,1.879,0.873,-0.451,0,0,1164,0,0.0,0.0,40.0,0.0,109.472,1374,2
21,no_object,1578,109.472,-6.812,-11.445,-14.932,-13.346,-13.031,-26.246,1.408,0.213,-3.453,-13.871,-10.826,-24.410,0,0,1164,0,0.0,0.0,40.0,0.0,109.472,1374,2
21,no_object,1628,109.472,-2.762,-1.096,3.219,0.605,-0.881,3.520,6.359,12.362,13.246,-8.021,-9.927,-12.793,0,0,1164,0,0.0,0.0,40.0,0.0,109.472,1374,2
21,no_object,1679,109.472,1.289,3.854,3.943,-6.596,-7.182,-11.000,-8.491,-8.787,-8.535,-7.121,-8.127,-15.697,0,0,1164,0,0.0,0.0,40.0,0.0,109.472,1374,2
21,no_object,1730,109.472,9.389,8.354,13.383,14.105,17.568,28.203,3.658,5.612,7.437,-7.121,-5.877,-13.520,0,0,1164,0,0.0,0.0,40.0,0.0,109.472,1374,2
21,no_object,1780,109.472,1.289,2.504,3.943,-3.445,-3.131,-2.289,-7.141,-9.687,-15.795,-17.922,-19.826,-33.121,0,0,1164,0,0.0,0.0,40.0,0.0,109.472,1374,2
21,no_object,1830,109.472,0.838,2.055,2.492,-11.096,-8.981,-21.891,5.459,2.463,5.986,5.479,5.373,7.535,0,0,1164,0,0.0,0.0,40.0,0.0,109.472,1374,2
21,no_object,1880,109.472,-1.861,1.604,3.219,-8.846,-9.432,-17.535,-1.291,-0.237,-4.178,-4.871,-5.427,-7.711,0,0,1164,0,0.0,0.0,40.0,0.0,109.472,1374,2
21,no_object,1930,109.472,-0.512,-2.445,-5.494,10.055,8.568,9.328,-8.941,-6.537,-15.068,-13.422,-10.377,-11.340,0,0,1164,0,0.0,0.0,40.0,0.0,109.472,1374,2
21,no_object,1981,109.472,-3.211,-0.646,-5.494,3.755,0.918,1.342,-5.342,-2.937,-9.986,-1.271,-3.177,1.000,0,0,1164,0,0.0,0.0,40.0,0.0,109.472,1374,2
21,no_object,2031,109.472,-13.111,-15.046,-22.191,-14.695,-8.531,-14.631,-8.491,-8.337,-11.438,-13.422,-11.277,-15.697,0,0,1164,0,0.0,0.0,40.0,0.0,109.472,1374,2
21,no_object,2082,109.472,1.289,-2.445,-3.314,6.005,4.969,8.602,-9.842,-11.937,-17.246,-3.072,-3.177,-5.535,0,0,1164,0,0.0,0.0,40.0,0.0,109.472,1374,2
21,no_object,2132,109.472,3.988,2.954,12.658,1.955,1.369,10.779,3.658,9.663,5.260,-3.521,-2.277,0.273,0,0,1164,0,0.0,0.0,40.0,0.0,109.472,1374,2
21,no_object,2183,109.472,7.139,9.704,19.916,-15.145,-10.332,-22.615,14.908,12.813,18.328,-3.072,-4.527,-0.451,0,1,1164,2183,0.0,0.0,40.0,40.0,109.472,1374,2
22,no_object,6,60.896,11.851,13.650,18.633,-22.351,-23.400,-32.670,5.550,9.450,15.246,-3.300,-6.600,-12.100,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
22,no_object,56,61.424,-3.600,-4.725,-2.541,8.324,1.576,2.904,28.801,33.299,51.184,-9.900,-7.875,-17.787,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
22,no_object,106,63.272,8.101,5.176,4.355,0.226,5.850,3.631,10.125,7.650,14.521,3.150,7.200,12.342,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
22,no_object,156,65.560,9.899,8.100,10.162,-5.851,-5.400,-9.438,-6.301,-6.750,-7.986,0.000,3.600,2.180,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
22,no_object,206,68.464,14.851,12.375,26.139,-2.024,-6.976,-12.707,-3.824,-1.800,-6.170,9.225,11.701,14.883,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
22,no_object,256,71.280,9.900,8.550,10.164,-8.101,-12.600,-13.795,-0.449,-5.400,-2.902,2.250,1.799,5.082,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
