grasp_id,label,timestamp_ms,enc_deg,s0_dx,s0_dy,s0_dz,s1_dx,s1_dy,s1_dz,s2_dx,s2_dy,s2_dz,s3_dx,s3_dy,s3_dz,s4_dx,s4_dy,s4_dz,s5_dx,s5_dy,s5_dz,t1_flag,t2_flag,t1_ms,t2_ms
11,cube_soft,649,94.072,-2.484,-5.547,39.484,5.037,-16.052,42.075,10.016,11.667,-7.853,2.940,-18.419,-11.226,1.426,1.053,4.851,-5.214,-24.917,9.883,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
11,cube_soft,674,95.480,-1.308,-10.643,44.540,-12.211,-23.304,39.863,-10.760,1.279,-0.585,-6.664,-10.187,-5.222,0.642,-2.279,-5.577,-1.294,-26.485,7.039,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
11,cube_soft,699,96.800,-3.660,-2.215,42.328,-0.451,-17.228,33.859,-13.504,13.627,9.527,-9.212,-5.875,-16.914,-0.534,5.561,-0.205,0.274,-27.465,14.939,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
11,cube_soft,725,98.120,-16.204,-12.407,43.276,-3.195,-0.960,31.647,-2.528,5.983,3.839,-3.724,-6.071,-9.330,-5.042,-5.415,-1.153,-4.822,-22.369,15.571,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
11,cube_soft,750,99.528,5.944,-1.627,46.436,-10.251,-18.208,40.179,-8.800,9.511,-6.589,-8.232,-7.247,-4.274,-2.690,11.441,-6.209,-3.842,-21.193,1.035,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
11,cube_soft,777,100.936,-6.404,-6.919,57.180,-3.587,-15.660,32.279,-12.916,1.083,-1.849,-9.996,-8.619,-4.274,-7.786,8.697,3.271,-2.666,-23.741,10.199,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
11,cube_soft,802,102.256,2.612,-12.015,41.064,-1.627,-15.072,36.071,-4.880,13.823,-3.429,-6.860,-10.775,-2.694,-1.122,5.365,-7.473,-2.666,-19.429,-3.705,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
11,cube_soft,828,103.576,1.828,-16.131,48.332,-0.843,-14.680,29.751,-18.012,17.547,11.423,-7.644,-5.483,-6.802,2.210,0.857,11.803,-4.234,-20.017,4.195,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
11,cube_soft,855,105.072,-5.620,-5.351,49.596,-3.587,-19.776,35.755,-11.152,18.527,5.103,-5.292,-10.971,3.626,-3.474,7.326,2.007,-0.706,-18.057,5.775,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
11,cube_soft,880,106.392,-0.720,-8.879,50.544,0.137,-24.088,31.647,-12.524,13.235,0.047,-0.196,-16.655,-1.114,-0.730,4.189,2.007,-5.214,-23.741,16.835,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
